z_real,z_imag,target_real,target_imag
2.137681159420290022e+00,-2.282608695652173836e+00,-1.230628884768037778e+00,-2.874984477311480546e+00
2.210144927536232373e+00,-2.282608695652173836e+00,-1.131922021247574017e+00,-2.968803731470953444e+00
2.282608695652173836e+00,-2.282608695652173836e+00,-1.031746196479614630e+00,-3.058775032751457790e+00
2.355072463768116187e+00,-2.282608695652173836e+00,-9.303136239952276565e-01,-3.145025489256740858e+00
2.427536231884058537e+00,-2.282608695652173836e+00,-8.278174130309148282e-01,-3.227685385111066729e+00
2.500000000000000000e+00,-2.282608695652173836e+00,-7.244327647756311217e-01,-3.306886696998621478e+00
-2.500000000000000000e+00,-2.210144927536231929e+00,3.009815645370399917e+00,1.440746466800352010e+00
-2.427536231884058093e+00,-2.210144927536231929e+00,2.909298067232991336e+00,1.521071173160008616e+00
-2.355072463768115743e+00,-2.210144927536231929e+00,2.805678904253862349e+00,1.599772732777315909e+00
-2.282608695652173836e+00,-2.210144927536231929e+00,2.698866682546257945e+00,1.676651928106369205e+00
-2.210144927536231929e+00,-2.210144927536231929e+00,2.588775189962741141e+00,1.751491997487184094e+00
-2.137681159420290022e+00,-2.210144927536231929e+00,2.475325207883708245e+00,1.824057689677079930e+00
-2.065217391304347672e+00,-2.210144927536231929e+00,2.358446496522732527e+00,1.894094400260905697e+00
-1.992753623188405765e+00,-2.210144927536231929e+00,2.238080051872190168e+00,1.961327429282634149e+00
-1.920289855072463858e+00,-2.210144927536231929e+00,2.114180649126254696e+00,2.025461406956066579e+00
-1.847826086956521729e+00,-2.210144927536231929e+00,1.986719682425265088e+00,2.086179942338446391e+00
-1.775362318840579601e+00,-2.210144927536231929e+00,1.855688303702060837e+00,2.143145558140300277e+00
-1.702898550724637694e+00,-2.210144927536231929e+00,1.721100853906041950e+00,2.195999983027799640e+00
-1.630434782608695565e+00,-2.210144927536231929e+00,1.582998567583422167e+00,2.244364880335465884e+00
-1.557971014492753437e+00,-2.210144927536231929e+00,1.441453516413681246e+00,2.287843098364121808e+00
-1.485507246376811530e+00,-2.210144927536231929e+00,1.296572738669227620e+00,2.326020531528457891e+00
-1.413043478260869623e+00,-2.210144927536231929e+00,1.148502479690607592e+00,2.358468682495961311e+00
-1.340579710144927494e+00,-2.210144927536231929e+00,9.974324436330639365e-01,2.384748011919616939e+00
-1.268115942028985366e+00,-2.210144927536231929e+00,8.435999295797292907e-01,2.404412153095901061e+00
-1.195652173913043459e+00,-2.210144927536231929e+00,6.872936967183428392e-01,2.417013052539922491e+00
-1.123188405797101330e+00,-2.210144927536231929e+00,5.288573752529459604e-01,2.422107072833842967e+00
-1.050724637681159424e+00,-2.210144927536231929e+00,3.686922142494896693e-01,2.419262060235754408e+00
-9.782608695652172948e-01,-2.210144927536231929e+00,2.072589374335034040e-01,2.408065336009504342e+00
-9.057971014492753881e-01,-2.210144927536231929e+00,4.507846627377114224e-02,2.388132517593286597e+00
-8.333333333333332593e-01,-2.210144927536231929e+00,-1.172687300251270548e-01,2.359117014926744194e+00
-7.608695652173911306e-01,-2.210144927536231929e+00,-2.791448823052292139e-01,2.320719981098761764e+00
-6.884057971014492239e-01,-2.210144927536231929e+00,-4.398589576455578243e-01,2.272700428911822002e+00
-6.159420289855070951e-01,-2.210144927536231929e+00,-5.986726202394907492e-01,2.214885161257914348e+00
-5.434782608695651884e-01,-2.210144927536231929e+00,-7.548081782100263259e-01,2.147178109719639849e+00
-4.710144927536230597e-01,-2.210144927536231929e+00,-9.074584836354611106e-01,2.069568639493775120e+00
-3.985507246376811530e-01,-2.210144927536231929e+00,-1.055798644311183754e+00,1.982138366384653461e+00
-3.260869565217392463e-01,-2.210144927536231929e+00,-1.198999288984329059e+00,1.885066048960305496e+00
-2.536231884057968955e-01,-2.210144927536231929e+00,-1.336241011948109625e+00,1.778630169652799964e+00
-1.811594202898549888e-01,-2.210144927536231929e+00,-1.466729518491187934e+00,1.663208903253135418e+00
-1.086956521739130821e-01,-2.210144927536231929e+00,-1.589710910705622871e+00,1.539277286878210527e+00
-3.623188405797073131e-02,-2.210144927536231929e+00,-1.704486503529363706e+00,1.407401545196952597e+00
3.623188405797117539e-02,-2.210144927536231929e+00,-1.810426551154361574e+00,1.268230678154352642e+00
1.086956521739130821e-01,-2.210144927536231929e+00,-1.906982297857090947e+00,1.122485572813894716e+00
1.811594202898549888e-01,-2.210144927536231929e+00,-1.993695844132274742e+00,9.709460424573473913e-01
2.536231884057973396e-01,-2.210144927536231929e+00,-2.070207433217552850e+00,8.144363117285774445e-01
3.260869565217392463e-01,-2.210144927536231929e+00,-2.136259904978086155e+00,6.538095459006116883e-01
3.985507246376811530e-01,-2.210144927536231929e+00,-2.191700220985022707e+00,4.899320587158583762e-01
4.710144927536235038e-01,-2.210144927536231929e+00,-2.236478122463468221e+00,3.236678248457275364e-01
5.434782608695654105e-01,-2.210144927536231929e+00,-2.270642128103540269e+00,1.558638727652026934e-01
6.159420289855073172e-01,-2.210144927536231929e+00,-2.294333200180809218e+00,-1.266295119646499920e-02
6.884057971014492239e-01,-2.210144927536231929e+00,-2.307776497055006537e+00,-1.811374666863292682e-01
7.608695652173915747e-01,-2.210144927536231929e+00,-2.311271683933705301e+00,-3.488356332637067569e-01
8.333333333333334814e-01,-2.210144927536231929e+00,-2.305182291800733640e+00,-5.150918818297353097e-01
9.057971014492753881e-01,-2.210144927536231929e+00,-2.289924600032897661e+00,-6.793042881303028580e-01
9.782608695652177389e-01,-2.210144927536231929e+00,-2.265956477370054234e+00,-8.409376744452170538e-01
1.050724637681159646e+00,-2.210144927536231929e+00,-2.233766555875850379e+00,-9.995248064930049026e-01
1.123188405797101552e+00,-2.210144927536231929e+00,-2.193864040999045528e+00,-1.154665910660959582e+00
1.195652173913043459e+00,-2.210144927536231929e+00,-2.146769384971793926e+00,-1.306026772101148481e+00
1.268115942028985810e+00,-2.210144927536231929e+00,-2.093005976587801964e+00,-1.453335689064963798e+00
1.340579710144927716e+00,-2.210144927536231929e+00,-2.033092932455301760e+00,-1.596379556360796759e+00
1.413043478260869623e+00,-2.210144927536231929e+00,-1.967539016139534080e+00,-1.734999334910069857e+00
1.485507246376811530e+00,-2.210144927536231929e+00,-1.896837663785148953e+00,-1.869085139044835087e+00
1.557971014492753881e+00,-2.210144927536231929e+00,-1.821463058226761245e+00,-1.998571142148541036e+00
1.630434782608696231e+00,-2.210144927536231929e+00,-1.741867167731672605e+00,-2.123430467670849531e+00
1.702898550724637694e+00,-2.210144927536231929e+00,-1.658477649234259443e+00,-2.243670198974129448e+00
1.775362318840580045e+00,-2.210144927536231929e+00,-1.571696507732952997e+00,-2.359326609745496572e+00
1.847826086956521507e+00,-2.210144927536231929e+00,-1.481899401816088035e+00,-2.470460688059680443e+00
1.920289855072463858e+00,-2.210144927536231929e+00,-1.389435488484174197e+00,-2.577154002295769519e+00
1.992753623188406209e+00,-2.210144927536231929e+00,-1.294627707106171810e+00,-2.679504936259246684e+00
2.065217391304347672e+00,-2.210144927536231929e+00,-1.197773411250218079e+00,-2.777625303989378569e+00
2.137681159420290022e+00,-2.210144927536231929e+00,-1.099145267255218883e+00,-2.871637341574500457e+00
2.210144927536232373e+00,-2.210144927536231929e+00,-9.989923489723250283e-01,-2.961671063457762099e+00
2.282608695652173836e+00,-2.210144927536231929e+00,-8.975413685238244899e-01,-3.047861963732844348e+00
2.355072463768116187e+00,-2.210144927536231929e+00,-7.949979927977285366e-01,-3.130349038327921107e+00
2.427536231884058537e+00,-2.210144927536231929e+00,-6.915482044623157964e-01,-3.209273101300189612e+00
2.500000000000000000e+00,-2.210144927536231929e+00,-5.873596744036725381e-01,-3.284775367296604909e+00
-2.500000000000000000e+00,-2.137681159420290022e+00,3.021151314223945672e+00,1.300894106337407097e+00
-2.427536231884058093e+00,-2.137681159420290022e+00,2.924089853490500435e+00,1.382863487537445257e+00
-2.355072463768115743e+00,-2.137681159420290022e+00,2.823933724358056008e+00,1.463367817526590287e+00
-2.282608695652173836e+00,-2.137681159420290022e+00,2.720580753023714049e+00,1.542213851281433845e+00
-2.210144927536231929e+00,-2.137681159420290022e+00,2.613932772780282132e+00,1.619190167781350054e+00
-2.137681159420290022e+00,-2.137681159420290022e+00,2.503897314881994962e+00,1.694066030356456753e+00
-2.065217391304347672e+00,-2.137681159420290022e+00,2.390389573565133041e+00,1.766590303176577503e+00
-1.992753623188405765e+00,-2.137681159420290022e+00,2.273334669756788884e+00,1.836490463180460608e+00
-1.920289855072463858e+00,-2.137681159420290022e+00,2.152670235627410111e+00,1.903471755366631601e+00
-1.847826086956521729e+00,-2.137681159420290022e+00,2.028349337982688461e+00,1.967216548853407243e+00
-1.775362318840579601e+00,-2.137681159420290022e+00,1.900343752093375249e+00,2.027383961261196799e+00
-1.702898550724637694e+00,-2.137681159420290022e+00,1.768647588436691898e+00,2.083609829434872385e+00
-1.630434782608695565e+00,-2.137681159420290022e+00,1.633281262470474227e+00,2.135507114795825778e+00
-1.557971014492753437e+00,-2.137681159420290022e+00,1.494295781515130317e+00,2.182666840973706446e+00
-1.485507246376811530e+00,-2.137681159420290022e+00,1.351777302707110273e+00,2.224659668862718931e+00
-1.413043478260869623e+00,-2.137681159420290022e+00,1.205851891615543847e+00,2.261038218669304989e+00
-1.340579710144927494e+00,-2.137681159420290022e+00,1.056690382565433017e+00,2.291340248410620895e+00
-1.268115942028985366e+00,-2.137681159420290022e+00,9.045132094707080128e-01,2.315092792019691537e+00
-1.195652173913043459e+00,-2.137681159420290022e+00,7.495950410660536800e-01,2.331817345919839024e+00
-1.123188405797101330e+00,-2.137681159420290022e+00,5.922690185125498719e-01,2.341036168872170364e+00
-1.050724637681159424e+00,-2.137681159420290022e+00,4.329303588717714479e-01,2.342279724528613105e+00
-9.782608695652172948e-01,-2.137681159420290022e+00,2.720390581250806128e-01,2.335095248403667778e+00
-9.057971014492753881e-01,-2.137681159420290022e+00,1.101214062299599450e-01,2.319056360726128752e+00
-8.333333333333332593e-01,-2.137681159420290022e+00,-5.222998132674723515e-02,2.293773574883869681e+00
-7.608695652173911306e-01,-2.137681159420290022e+00,-2.143579011849918725e-01,2.258905470535263582e+00
-6.884057971014492239e-01,-2.137681159420290022e+00,-3.755443226166753634e-01,2.214170215356926263e+00
-6.159420289855070951e-01,-2.137681159420290022e+00,-5.350163668989273980e-01,2.159357036147920184e+00
-5.434782608695651884e-01,-2.137681159420290022e+00,-6.919546169279174874e-01,2.094337166621082158e+00
-4.710144927536230597e-01,-2.137681159420290022e+00,-8.455037579413072768e-01,2.019073744822500238e+00
-3.985507246376811530e-01,-2.137681159420290022e+00,-9.947854182917048593e-01,1.933630107079399751e+00
-3.260869565217392463e-01,-2.137681159420290022e+00,-1.138912933849981490e+00,1.838175935992883314e+00
-2.536231884057968955e-01,-2.137681159420290022e+00,-1.277007612113205903e+00,1.732990773097919934e+00
-1.811594202898549888e-01,-2.137681159420290022e+00,-1.408215936202874330e+00,1.618464504375827673e+00
-1.086956521739130821e-01,-2.137681159420290022e+00,-1.531727039408234070e+00,1.495094565867882697e+00
-3.623188405797073131e-02,-2.137681159420290022e+00,-1.646789711548178214e+00,1.363479788886485133e+00
3.623188405797117539e-02,-2.137681159420290022e+00,-1.752728179915844064e+00,1.224310996475878266e+00
1.086956521739130821e-01,-2.137681159420290022e+00,-1.848955945681863833e+00,1.078358657900825968e+00
1.811594202898549888e-01,-2.137681159420290022e+00,-1.934987050857350344e+00,9.264580875110358660e-01
2.536231884057973396e-01,-2.137681159420290022e+00,-2.010444294147245792e+00,7.694928207386874108e-01
3.260869565217392463e-01,-2.137681159420290022e+00,-2.075064093284852973e+00,6.083768990633966478e-01
3.985507246376811530e-01,-2.137681159420290022e+00,-2.128697889613683447e+00,4.440368387914946924e-01
4.710144927536235038e-01,-2.137681159420290022e+00,-2.171310188913059935e+00,2.773940432791588973e-01
5.434782608695654105e-01,-2.137681159420290022e+00,-2.202973512754975882e+00,1.093483492252410316e-01
6.159420289855073172e-01,-2.137681159420290022e+00,-2.223860682236613595e+00,-5.923671507908659373e-02
6.884057971014492239e-01,-2.137681159420290022e+00,-2.234234960813314075e+00,-2.275465242601681926e-01
7.608695652173915747e-01,-2.137681159420290022e+00,-2.234438640816673871e+00,-3.948255248079950985e-01
8.333333333333334814e-01,-2.137681159420290022e+00,-2.224880670157649565e+00,-5.603848564547114774e-01
9.057971014492753881e-01,-2.137681159420290022e+00,-2.206023887243695025e+00,-7.236074469245040719e-01
9.782608695652177389e-01,-2.137681159420290022e+00,-2.178372371912291161e+00,-8.839507212238634226e-01
1.050724637681159646e+00,-2.137681159420290022e+00,-2.142459338334527619e+00,-1.040947158675145978e+00
1.123188405797101552e+00,-2.137681159420290022e+00,-2.098835902564464728e+00,-1.194202992947144493e+00
1.195652173913043459e+00,-2.137681159420290022e+00,-2.048060961823819692e+00,-1.343395383711268654e+00
1.268115942028985810e+00,-2.137681159420290022e+00,-1.990692332041673618e+00,-1.488268396801807780e+00
1.340579710144927716e+00,-2.137681159420290022e+00,-1.927279209822031047e+00,-1.628628117766758754e+00
1.413043478260869623e+00,-2.137681159420290022e+00,-1.858355957992332774e+00,-1.764337196850547906e+00
1.485507246376811530e+00,-2.137681159420290022e+00,-1.784437161449639930e+00,-1.895309086987144287e+00
1.557971014492753881e+00,-2.137681159420290022e+00,-1.706013861963639355e+00,-2.021502194935231422e+00
1.630434782608696231e+00,-2.137681159420290022e+00,-1.623550855681719085e+00,-2.142914123033374807e+00
1.702898550724637694e+00,-2.137681159420290022e+00,-1.537484923453237728e+00,-2.259576138029992798e+00
1.775362318840580045e+00,-2.137681159420290022e+00,-1.448223859608997355e+00,-2.371547965983124673e+00
1.847826086956521507e+00,-2.137681159420290022e+00,-1.356146167339935538e+00,-2.478912979470381028e+00
1.920289855072463858e+00,-2.137681159420290022e+00,-1.261601296316746890e+00,-2.581773815803119376e+00
1.992753623188406209e+00,-2.137681159420290022e+00,-1.164910308943588158e+00,-2.680248442623919924e+00
2.065217391304347672e+00,-2.137681159420290022e+00,-1.066366874218117378e+00,-2.774466669876697544e+00
2.137681159420290022e+00,-2.137681159420290022e+00,-9.662385014650362036e-01,-2.864567094164064187e+00
2.210144927536232373e+00,-2.137681159420290022e+00,-8.647679394001825948e-01,-2.950694452334937434e+00
2.282608695652173836e+00,-2.137681159420290022e+00,-7.621746784987163403e-01,-3.032997355136131556e+00
2.355072463768116187e+00,-2.137681159420290022e+00,-6.586565061236343555e-01,-3.111626368296859013e+00
2.427536231884058537e+00,-2.137681159420290022e+00,-5.543910741220112737e-01,-3.186732406930988137e+00
2.500000000000000000e+00,-2.137681159420290022e+00,-4.495374475405341519e-01,-3.258465409145725022e+00
-2.500000000000000000e+00,-2.065217391304347672e+00,3.028396801147696937e+00,1.159282402240425336e+00
-2.427536231884058093e+00,-2.065217391304347672e+00,2.934889769400678805e+00,1.242769919141515800e+00
-2.355072463768115743e+00,-2.065217391304347672e+00,2.838307101106731345e+00,1.324953577583704023e+00
-2.282608695652173836e+00,-2.065217391304347672e+00,2.738536281170184328e+00,1.405647312638353519e+00
-2.210144927536231929e+00,-2.065217391304347672e+00,2.635467437771205290e+00,1.484646374901359644e+00
-2.137681159420290022e+00,-2.065217391304347672e+00,2.528994965351033297e+00,1.561725993225294706e+00
-2.065217391304347672e+00,-2.065217391304347672e+00,2.419019439801250115e+00,1.636640063225729635e+00
-1.992753623188405765e+00,-2.065217391304347672e+00,2.305449857275575720e+00,1.709119899733334114e+00
-1.920289855072463858e+00,-2.065217391304347672e+00,2.188206226865587745e+00,1.778873101024023740e+00
-1.847826086956521729e+00,-2.065217391304347672e+00,2.067222544412286922e+00,1.845582583591579784e+00
-1.775362318840579601e+00,-2.065217391304347672e+00,1.942450169416009897e+00,1.908905858297009983e+00
-1.702898550724637694e+00,-2.065217391304347672e+00,1.813861618737305781e+00,1.968474631657133767e+00
-1.630434782608695565e+00,-2.065217391304347672e+00,1.681454778882293333e+00,2.023894829347635760e+00
-1.557971014492753437e+00,-2.065217391304347672e+00,1.545257522458239663e+00,2.074747151975810056e+00
-1.485507246376811530e+00,-2.065217391304347672e+00,1.405332693245344489e+00,2.120588284811489199e+00
